hour,SLC_WP1_runtime_h,SLC_WP1_power_kW,SLC_WP1_energy_kWh,SLC_WP1_carbon_kg,SLC_WP2_runtime_h,SLC_WP2_power_kW,SLC_WP2_energy_kWh,SLC_WP2_carbon_kg,SLC_WP3_runtime_h,SLC_WP3_power_kW,SLC_WP3_energy_kWh,SLC_WP3_carbon_kg,SLC_WP4_runtime_h,SLC_WP4_power_kW,SLC_WP4_energy_kWh,SLC_WP4_carbon_kg,SLC_FAN1_runtime_h,SLC_FAN1_power_kW,SLC_FAN1_energy_kWh,SLC_FAN1_carbon_kg,SLC_FAN2_runtime_h,SLC_FAN2_power_kW,SLC_FAN2_energy_kWh,SLC_FAN2_carbon_kg,SLC_FAN3_runtime_h,SLC_FAN3_power_kW,SLC_FAN3_energy_kWh,SLC_FAN3_carbon_kg,unit_total_energy_kWh,unit_total_carbon_kg
2026-05-05 00:00:00+00:00,0.0,89.6,0.0,0.0,2.65,89.6,9.893333333333333,5.214776,1.1666666666666663,89.6,4.355555555555555,2.2958133333333333,0.7333333333333333,89.6,2.7377777777777776,1.4430826666666663,0.0,133.33333333333331,0.0,0.0,1.85,133.33333333333331,10.277777777777777,5.417416666666666,1.8166666666666669,133.33333333333331,10.092592592592592,5.319805555555555,37.35703703703703,19.69089422222222
2026-05-06 00:00:00+00:00,0.0,89.6,0.0,0.0,1.9833333333333327,89.6,7.404444444444444,3.9028826666666654,0.8666666666666667,89.6,3.235555555555555,1.7054613333333333,0.6833333333333333,89.6,2.5511111111111107,1.3446906666666665,0.0,133.33333333333331,0.0,0.0,1.55,133.33333333333331,8.61111111111111,4.538916666666666,1.4833333333333334,133.33333333333331,8.24074074074074,4.343694444444444,30.04296296296296,15.835645777777776
2026-05-07 00:00:00+00:00,0.0,89.6,0.0,0.0,2.1166666666666667,89.6,7.902222222222221,4.1652613333333335,0.9,89.6,3.3599999999999994,1.7710559999999995,0.7666666666666667,89.6,2.862222222222222,1.5086773333333332,1.2333333333333334,133.33333333333331,6.851851851851852,3.6116111111111113,1.1333333333333333,133.33333333333331,6.296296296296297,3.3187777777777776,1.15,133.33333333333331,6.388888888888889,3.367583333333333,33.66148148148148,17.742966888888887
2026-05-08 00:00:00+00:00,0.0,89.6,0.0,0.0,2.45,89.6,9.146666666666665,4.821208,1.0666666666666669,89.6,3.9822222222222217,2.099029333333333,0.7666666666666667,89.6,2.862222222222222,1.5086773333333332,1.2333333333333334,133.33333333333331,6.851851851851852,3.6116111111111113,1.25,133.33333333333331,6.944444444444445,3.6604166666666655,1.2666666666666666,133.33333333333331,7.037037037037037,3.7092222222222224,36.82444444444444,19.410164666666663
2026-05-09 00:00:00+00:00,0.0,89.6,0.0,0.0,2.4,89.6,8.959999999999999,4.722816,1.0,89.6,3.733333333333333,1.96784,0.7333333333333334,89.6,2.737777777777777,1.4430826666666663,1.25,133.33333333333331,6.944444444444445,3.6604166666666655,1.3333333333333337,133.33333333333331,7.407407407407407,3.9044444444444446,1.15,133.33333333333331,6.388888888888889,3.367583333333333,36.17185185185185,19.06618311111111
2026-05-10 00:00:00+00:00,0.0,89.6,0.0,0.0,1.9,89.6,7.093333333333333,3.738896,0.8333333333333334,89.6,3.1111111111111107,1.6398666666666666,0.6,89.6,2.24,1.180704,0.8166666666666667,133.33333333333331,4.537037037037037,2.391472222222222,0.8333333333333334,133.33333333333331,4.62962962962963,2.4402777777777778,1.0333333333333334,133.33333333333331,5.7407407407407405,3.0259444444444443,27.35185185185185,14.41716111111111
2026-05-11 00:00:00+00:00,0.0,7.466666666666666,0.0,0.0,0.1333333333333333,7.466666666666666,0.4977777777777777,0.2623786666666666,0.05,7.466666666666666,0.1866666666666666,0.098392,0.05,7.466666666666666,0.1866666666666666,0.098392,0.1,11.11111111111111,0.5555555555555556,0.2928333333333333,0.1,11.11111111111111,0.5555555555555556,0.2928333333333333,0.0,11.11111111111111,0.0,0.0,1.9822222222222223,1.0448293333333332
