period_start,process_stage,process_unit,electric_carbon_kg,chemical_carbon_kg,unit_total_carbon_kg,stage_total_carbon_kg,plant_total_carbon_kg,unit_share_within_stage,unit_share_of_plant
2026-04-19 00:00:00+00:00,02_供水段,清水处理_送水泵房,96.1430396486,0.0,96.1430396486,96.1430396486,82710.2062251099,1.0,0.001162408414107
2026-04-26 00:00:00+00:00,02_供水段,清水处理_送水泵房,10466.8888617874,0.0,10466.8888617874,10466.8888617874,97695.33178887988,1.0,0.1071380655567699
2026-05-03 00:00:00+00:00,02_供水段,清水处理_送水泵房,19666.3500515874,0.0,19666.3500515874,19666.3500515874,105754.256211149,1.0,0.1859627286519944
2026-05-10 00:00:00+00:00,02_供水段,清水处理_送水泵房,11901.6364516434,0.0,11901.6364516434,11901.6364516434,94759.83031545082,1.0,0.125597908016756
2026-05-17 00:00:00+00:00,02_供水段,清水处理_送水泵房,0.0,0.0,0.0,0.0,1210.7864289749334,,0.0
