period_start,scope1_carbon_kg,scope2_carbon_kg,scope3_carbon_kg,total_carbon_kg,total_carbon_t,scope1_share,scope2_share,scope3_share
2026-04-19 00:00:00+00:00,6.128642828366666,82540.67820795857,2136.626017151333,84683.43286793826,84.68343286793827,7.237121383499102e-05,0.9746968847694064,0.0252307440167588
2026-04-26 00:00:00+00:00,6.128643032237333,97242.57512155962,2419.854667320267,99668.55843191213,99.66855843191212,6.149023451988696e-05,0.9756594923361936,0.0242790174292866
2026-05-03 00:00:00+00:00,6.128650724253333,105208.69831090872,1709.598287337041,106924.42524897,106.92442524897,5.731759333737798e-05,0.9839538352994064,0.0159888471072563
2026-05-10 00:00:00+00:00,6.128648013158666,94234.4035887356,618.7236299410064,94859.25586668975,94.85925586668976,6.460780191836575e-05,0.9934128486224656,0.0065225435756161
2026-05-17 00:00:00+00:00,0.0729600358093333,1204.9859073333332,19.12865067385806,1224.1875180430006,1.2241875180430006,5.959874180547765e-05,0.9843148125375732,0.0156255887206212
